query_index,row_id,rank,top1_row_id
3815,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:71,830,long_80f_stride40:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:41
3816,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:72,794,long_80f_stride40:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:41
3817,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:73,946,long_80f_stride40:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:41
3818,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:74,812,long_80f_stride40:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:41
3819,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:75,858,long_80f_stride40:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:41
3820,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:76,782,long_80f_stride40:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:41
3821,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:77,780,long_80f_stride40:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:41
3822,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:78,841,long_80f_stride40:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:41
3823,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:79,774,long_80f_stride40:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:41
3824,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:80,914,long_80f_stride40:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:41
3825,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:81,910,long_80f_stride40:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:41
3826,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:82,793,long_80f_stride40:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:41
3827,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:83,766,long_80f_stride40:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:41
3828,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:84,909,long_80f_stride40:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:41
3829,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:85,789,long_80f_stride40:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:41
3830,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:86,1257,long_80f_stride40:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:41
3831,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:87,1258,long_80f_stride40:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:41
3832,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:88,1275,long_80f_stride40:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:41
3833,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:89,397,long_80f_stride40:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:41
3834,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:90,347,long_80f_stride40:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:41
3835,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:91,348,long_80f_stride40:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:41
3836,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:92,16,long_80f_stride40:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:41
3837,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:93,254,long_80f_stride40:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:41
3838,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:94,315,long_80f_stride40:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:41
3839,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:95,380,long_80f_stride40:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:41
3840,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:0,835,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:100
3841,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:1,834,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:100
3842,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:2,868,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:100
3843,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:3,844,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:100
3844,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:4,843,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:100
3845,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:5,842,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:100
3846,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:6,841,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:100
3847,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:7,695,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:100
3848,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:8,761,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:100
3849,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:9,760,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:100
3850,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:10,988,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:100
3851,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:11,864,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:100
3852,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:12,626,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:100
3853,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:13,973,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:100
3854,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:14,863,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:100
3855,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:15,862,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:100
3856,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:19,492,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:97
3857,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:20,491,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:97
3858,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:21,500,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:97
3859,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:22,556,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:97
3860,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:23,767,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:97
3861,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:24,94,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:97
3862,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:25,320,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:97
3863,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:26,319,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:97
3864,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:27,2524,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:97
3865,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:28,1853,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:38
3866,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:29,3878,medium_40f_stride20:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:138
3867,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:30,3605,medium_40f_stride20:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:138
3868,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:31,3599,medium_40f_stride20:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:138
3869,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:32,1827,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:38
3870,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:33,1866,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:38
3871,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:34,1817,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:38
3872,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:35,1895,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:38
3873,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:36,1903,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:38
3874,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:37,1902,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:38
3875,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:38,1858,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:38
3876,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:39,3254,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:38
3877,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:40,1857,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:38
3878,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:41,339,long_80f_stride40:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:43
3879,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:42,453,long_80f_stride40:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:43
3880,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:43,6,long_80f_stride40:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:43
3881,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:44,451,long_80f_stride40:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:43
3882,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:45,572,long_80f_stride40:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:43
3883,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:46,548,long_80f_stride40:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:43
3884,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:47,847,long_80f_stride40:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:43
3885,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:48,458,long_80f_stride40:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:43
3886,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:49,456,long_80f_stride40:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:43
3887,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:50,848,long_80f_stride40:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:43
3888,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:51,812,long_80f_stride40:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:43
3889,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:52,811,long_80f_stride40:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:43
3890,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:53,110,long_80f_stride40:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:43
3891,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:54,810,long_80f_stride40:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:43
3892,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:55,210,long_80f_stride40:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:43
3893,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:56,507,long_80f_stride40:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:43
3894,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:57,352,long_80f_stride40:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:43
3895,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:69,1322,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:289
3896,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:70,519,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:38
3897,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:71,794,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:38
3898,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:72,881,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:38
3899,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:73,947,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:38
3900,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:74,880,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:38
3901,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:75,879,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:38
3902,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:76,878,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:38
3903,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:77,877,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:38
3904,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:78,845,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:38
3905,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:79,577,long_80f_stride40:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:43
3906,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:80,387,long_80f_stride40:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:43
3907,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:81,325,long_80f_stride40:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:43
3908,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:82,331,long_80f_stride40:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:43
3909,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:83,402,long_80f_stride40:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:43
3910,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:84,323,long_80f_stride40:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:43
3911,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:85,471,long_80f_stride40:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:43
3912,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:86,472,long_80f_stride40:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:43
3913,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:87,340,long_80f_stride40:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:43
3914,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:88,316,long_80f_stride40:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:43
3915,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:89,470,long_80f_stride40:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:43
3916,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:90,334,long_80f_stride40:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:43
3917,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:91,352,long_80f_stride40:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:43
3918,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:92,474,long_80f_stride40:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:43
3919,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:93,451,long_80f_stride40:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:43
3920,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:94,351,long_80f_stride40:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:43
3921,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:95,501,long_80f_stride40:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:43
3922,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:114,489,long_80f_stride40:9c553886-83c5-4dc4-be5c-dcb269b3a771__ep2:qa:81
3923,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:115,597,long_80f_stride40:9c553886-83c5-4dc4-be5c-dcb269b3a771__ep2:qa:81
3924,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:116,656,long_80f_stride40:9c553886-83c5-4dc4-be5c-dcb269b3a771__ep2:qa:81
3925,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:117,558,long_80f_stride40:9c553886-83c5-4dc4-be5c-dcb269b3a771__ep2:qa:81
3926,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:118,601,long_80f_stride40:9c553886-83c5-4dc4-be5c-dcb269b3a771__ep2:qa:81
3927,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:119,668,long_80f_stride40:9c553886-83c5-4dc4-be5c-dcb269b3a771__ep2:qa:81
3928,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:120,596,long_80f_stride40:9c553886-83c5-4dc4-be5c-dcb269b3a771__ep2:qa:81
3929,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:121,595,long_80f_stride40:9c553886-83c5-4dc4-be5c-dcb269b3a771__ep2:qa:81
3930,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:122,657,long_80f_stride40:9c553886-83c5-4dc4-be5c-dcb269b3a771__ep2:qa:81
3931,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:123,988,long_80f_stride40:9c553886-83c5-4dc4-be5c-dcb269b3a771__ep2:qa:81
3932,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:124,980,long_80f_stride40:9c553886-83c5-4dc4-be5c-dcb269b3a771__ep2:qa:81
3933,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:125,1081,long_80f_stride40:9c553886-83c5-4dc4-be5c-dcb269b3a771__ep2:qa:81
3934,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:126,858,long_80f_stride40:9c553886-83c5-4dc4-be5c-dcb269b3a771__ep2:qa:81
3935,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:127,947,medium_40f_stride20:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:40
3936,long_80f_stride40:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:0,2252,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:85
3937,long_80f_stride40:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:1,2253,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:85
3938,long_80f_stride40:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:2,2279,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:85
3939,long_80f_stride40:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:3,2228,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:85
3940,long_80f_stride40:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:4,2840,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:85
3941,long_80f_stride40:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:5,2883,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:85
3942,long_80f_stride40:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:6,2810,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:85
3943,long_80f_stride40:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:7,2862,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:85
3944,long_80f_stride40:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:8,2465,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:85
3945,long_80f_stride40:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:9,2496,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:85
3946,long_80f_stride40:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:10,2464,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:85
3947,long_80f_stride40:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:11,2394,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:85
3948,long_80f_stride40:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:12,2468,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:85
3949,long_80f_stride40:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:13,4013,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:85
3950,long_80f_stride40:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:23,2275,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:85
3951,long_80f_stride40:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:24,2237,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:85
3952,long_80f_stride40:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:25,2218,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:85
3953,long_80f_stride40:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:26,2246,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:85
3954,long_80f_stride40:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:27,2197,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:85
3955,long_80f_stride40:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:28,2196,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:85
3956,long_80f_stride40:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:29,2292,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:85
3957,long_80f_stride40:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:30,2247,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:85
3958,long_80f_stride40:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:32,2300,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:85
3959,long_80f_stride40:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:33,2194,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:85
3960,long_80f_stride40:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:46,2388,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:85
3961,long_80f_stride40:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:47,2479,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:85
