query_index,row_id,rank,top1_row_id
3430,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:87,92,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:57
3431,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:88,1290,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:57
3432,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:89,1588,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:57
3433,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:90,2077,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:84
3434,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:91,1953,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:97
3435,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:92,1143,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:57
3436,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:93,1098,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:57
3437,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:94,1619,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:57
3438,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:95,1531,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:59
3439,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:96,812,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:33
3440,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:97,532,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:37
3441,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:98,155,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:56
3442,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:99,2007,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:57
3443,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:100,1829,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:57
3444,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:101,1757,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:57
3445,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:102,2065,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:9
3446,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:103,769,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:57
3447,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:104,59,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:57
3448,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:105,45,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:17
3449,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:106,1085,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:9
3450,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:107,91,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:73
3451,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:108,52,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:59
3452,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:109,1750,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:30
3453,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:110,1788,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:33
3454,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:111,1791,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:59
3455,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:112,2086,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:57
3456,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:0,3823,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:16
3457,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:1,3748,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:32
3458,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:2,3741,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:16
3459,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:3,3721,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:16
3460,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:4,3707,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:32
3461,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:5,3945,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:70
3462,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:6,3948,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:32
3463,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:7,3934,long_80f_stride40:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:30
3464,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:8,4013,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:32
3465,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:9,4003,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:73
3466,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:10,3990,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:37
3467,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:11,239,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:88
3468,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:12,3982,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:32
3469,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:13,3997,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:16
3470,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:14,3950,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:87
3471,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:15,3362,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:61
3472,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:16,3487,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:32
3473,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:17,3472,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:40
3474,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:18,3548,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:56
3475,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:19,3461,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:16
3476,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:20,3327,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:70
3477,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:21,563,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
3478,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:22,3959,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:32
3479,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:23,3951,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:70
3480,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:24,3834,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:77
3481,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:25,3758,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:37
3482,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:26,2687,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:88
3483,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:27,3779,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:61
3484,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:28,3777,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:70
3485,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:29,3836,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:87
3486,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:30,3856,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:61
3487,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:31,3921,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:77
3488,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:32,3949,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:43
3489,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:33,3936,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:61
3490,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:34,3942,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:78
3491,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:35,3907,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:54
3492,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:36,3902,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:16
3493,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:37,3897,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:17
3494,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:38,3883,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:87
3495,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:41,3832,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:70
3496,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:42,3762,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:77
3497,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:43,3784,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:82
3498,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:44,3957,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:77
3499,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:45,3907,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:59
3500,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:46,3733,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:87
3501,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:47,3716,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:77
3502,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:48,441,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:88
3503,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:49,3873,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:17
3504,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:50,3891,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:61
3505,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:51,3877,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:16
3506,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:52,3807,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:32
3507,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:53,3873,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:61
3508,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:54,3893,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:17
3509,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:55,3913,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:77
3510,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:56,3900,medium_40f_stride20:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:129
3511,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:57,3901,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:32
3512,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:58,3914,long_80f_stride40:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:30
3513,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:59,3992,medium_40f_stride20:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:154
3514,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:60,3862,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:70
3515,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:61,3807,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:2
3516,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:62,3854,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:77
3517,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:63,3852,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:16
3518,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:64,3884,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:78
3519,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:65,3857,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:51
3520,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:66,3835,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:32
3521,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:67,3871,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:77
3522,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:68,3903,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:17
3523,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:69,3825,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:16
3524,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:70,3806,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:77
3525,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:71,3782,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:32
3526,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:72,3860,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:15
3527,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:73,3900,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:40
3528,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:74,3989,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:23
3529,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:75,3993,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:77
3530,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:76,3920,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:32
3531,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:77,3940,medium_40f_stride20:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:34
3532,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:78,3907,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:77
3533,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:79,3970,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:17
3534,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:80,171,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
3535,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:81,3843,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:76
3536,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:82,3798,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:5
3537,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:83,3803,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:16
3538,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:84,3796,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:77
3539,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:85,3776,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:77
3540,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:86,3813,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:77
3541,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:87,3833,medium_40f_stride20:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:152
3542,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:88,3771,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:43
3543,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:89,3783,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:17
3544,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:90,3788,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:77
3545,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:91,3784,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:77
3546,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:92,3801,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:61
3547,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:93,3767,medium_40f_stride20:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:154
3548,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:94,3891,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:82
3549,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:95,3920,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:16
3550,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:96,3882,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:16
3551,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:97,3859,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:77
3552,long_80f_stride40:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:0,1029,medium_40f_stride20:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:129
3553,long_80f_stride40:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:1,731,medium_40f_stride20:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:50
3554,long_80f_stride40:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:2,706,medium_40f_stride20:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:129
3555,long_80f_stride40:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:3,3733,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:88
3556,long_80f_stride40:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:4,849,medium_40f_stride20:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:129
3557,long_80f_stride40:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:5,724,medium_40f_stride20:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:50
3558,long_80f_stride40:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:6,165,medium_40f_stride20:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:3
3559,long_80f_stride40:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:7,501,medium_40f_stride20:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:50
3560,long_80f_stride40:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:8,892,dense_20f_stride10:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:6
3561,long_80f_stride40:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:9,474,medium_40f_stride20:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:50
3562,long_80f_stride40:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:10,974,medium_40f_stride20:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:180
3563,long_80f_stride40:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:11,1078,medium_40f_stride20:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:50
3564,long_80f_stride40:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:12,925,medium_40f_stride20:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:50
3565,long_80f_stride40:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:13,1042,medium_40f_stride20:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:129
3566,long_80f_stride40:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:14,2654,medium_40f_stride20:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:129
3567,long_80f_stride40:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:15,1102,medium_40f_stride20:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:50
3568,long_80f_stride40:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:16,2524,medium_40f_stride20:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:64
3569,long_80f_stride40:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:17,2558,medium_40f_stride20:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:225
3570,long_80f_stride40:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:18,2572,medium_40f_stride20:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:154
3571,long_80f_stride40:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:19,1972,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
3572,long_80f_stride40:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:20,1980,medium_40f_stride20:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:129
3573,long_80f_stride40:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:21,1645,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:32
3574,long_80f_stride40:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:22,522,dense_20f_stride10:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:135
