query_index,row_id,rank,top1_row_id
3684,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:37,1303,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:54
3685,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:38,1566,medium_40f_stride20:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:180
3686,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:39,1253,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:97
3687,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:40,2778,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
3688,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:41,1,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:41
3689,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:42,3877,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
3690,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:43,3849,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
3691,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:46,843,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:11
3692,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:47,141,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:87
3693,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:48,184,medium_40f_stride20:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:1
3694,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:49,2914,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
3695,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:50,2875,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
3696,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:51,21,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:57
3697,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:52,77,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:59
3698,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:53,1249,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:82
3699,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:54,1321,medium_40f_stride20:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:170
3700,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:55,2687,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
3701,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:56,3700,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
3702,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:57,3699,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
3703,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:58,1612,medium_40f_stride20:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:34
3704,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:59,1776,medium_40f_stride20:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:170
3705,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:60,1722,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:41
3706,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:61,2975,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
3707,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:62,1065,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:68
3708,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:63,2220,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
3709,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:64,312,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
3710,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:65,325,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
3711,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:68,1988,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
3712,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:69,204,medium_40f_stride20:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:129
3713,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:70,15,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:56
3714,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:71,3934,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
3715,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:72,3755,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
3716,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:73,1190,medium_40f_stride20:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:8
3717,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:74,1225,medium_40f_stride20:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:180
3718,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:75,1394,medium_40f_stride20:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:35
3719,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:76,1492,medium_40f_stride20:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:180
3720,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:77,3204,medium_40f_stride20:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:129
3721,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:78,3604,medium_40f_stride20:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:129
3722,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:79,3622,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:32
3723,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:80,3632,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:32
3724,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:81,2342,medium_40f_stride20:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:35
3725,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:82,1846,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
3726,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:83,2607,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
3727,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:84,2570,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
3728,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:85,1598,medium_40f_stride20:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:180
3729,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:86,1675,medium_40f_stride20:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:170
3730,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:87,2333,medium_40f_stride20:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:34
3731,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:88,2303,medium_40f_stride20:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:34
3732,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:91,1413,medium_40f_stride20:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:170
3733,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:92,2646,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
3734,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:93,412,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:9
3735,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:94,411,medium_40f_stride20:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:34
3736,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:95,486,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:59
3737,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:96,843,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:97
3738,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:97,3701,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
3739,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:98,3706,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
3740,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:99,3570,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
3741,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:100,2346,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
3742,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:101,2387,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
3743,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:102,1529,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:20
3744,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:0,1412,medium_40f_stride20:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:170
3745,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:1,1124,medium_40f_stride20:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:60
3746,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:2,1107,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:56
3747,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:3,2908,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:54
3748,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:4,1522,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:77
3749,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:5,1771,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:75
3750,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:6,1969,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:56
3751,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:7,1772,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:77
3752,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:8,2088,medium_40f_stride20:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:35
3753,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:9,2141,medium_40f_stride20:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:180
3754,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:10,2200,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:82
3755,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:11,1910,medium_40f_stride20:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:170
3756,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:12,1835,medium_40f_stride20:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:180
3757,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:13,2103,medium_40f_stride20:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:35
3758,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:14,2142,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:59
3759,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:15,3616,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
3760,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:16,699,medium_40f_stride20:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:0
3761,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:17,1629,medium_40f_stride20:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:7
3762,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:18,1223,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:41
3763,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:19,1217,medium_40f_stride20:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:34
3764,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:20,2242,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:65
3765,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:21,2197,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
3766,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:22,1780,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:87
3767,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:23,1648,long_80f_stride40:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:32
3768,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:24,2562,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
3769,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:25,2730,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
3770,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:26,1308,medium_40f_stride20:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:170
3771,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:27,1708,medium_40f_stride20:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:1
3772,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:28,2331,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
3773,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:29,2333,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
3774,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:30,1601,dense_20f_stride10:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:6
3775,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:31,1716,dense_20f_stride10:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:257
3776,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:32,2651,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
3777,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:33,1448,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:87
3778,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:34,2224,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
3779,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:35,2715,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
3780,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:36,806,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:77
3781,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:37,813,medium_40f_stride20:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:170
3782,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:38,2297,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
3783,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:39,2331,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
3784,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:40,2287,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
3785,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:41,1872,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
3786,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:42,2443,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
3787,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:43,2475,dense_20f_stride10:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:6
3788,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:44,1474,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
3789,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:45,1484,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
3790,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:46,2063,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:20
3791,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:47,2035,medium_40f_stride20:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:129
3792,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:48,3007,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
3793,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:49,3154,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
3794,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:50,3140,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
3795,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:51,2239,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
3796,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:52,2442,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
3797,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:53,3201,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
3798,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:54,3153,medium_40f_stride20:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:15
3799,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:55,1878,medium_40f_stride20:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:170
3800,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:56,2363,medium_40f_stride20:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:3
3801,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:57,2079,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
3802,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:58,1966,medium_40f_stride20:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:35
3803,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:59,1881,medium_40f_stride20:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:22
3804,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:60,1831,medium_40f_stride20:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:170
3805,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:61,2314,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
3806,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:62,2317,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
3807,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:63,2697,dense_20f_stride10:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:6
3808,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:64,2649,medium_40f_stride20:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:129
3809,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:65,1389,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
3810,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:66,1342,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
3811,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:67,1351,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
3812,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:68,2739,dense_20f_stride10:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:257
3813,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:69,2698,medium_40f_stride20:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:3
3814,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:70,1405,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
3815,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:71,2623,medium_40f_stride20:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:129
3816,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:72,1355,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
3817,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:73,2608,dense_20f_stride10:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:6
3818,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:74,1429,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
3819,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:75,1404,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
3820,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:76,1941,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
3821,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:77,1937,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
3822,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:78,1231,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
3823,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:79,1218,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
3824,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:80,1661,long_80f_stride40:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:2
3825,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:81,2245,medium_40f_stride20:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:154
3826,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:82,1858,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
3827,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:83,1991,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
3828,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:84,2015,medium_40f_stride20:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:129
3829,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:85,1978,medium_40f_stride20:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:129
3830,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:86,2152,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:196
3831,long_80f_stride40:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:87,2318,dense_20f_stride10:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:257
