query_index,row_id,rank,top1_row_id
3179,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:11,1667,dense_20f_stride10:34f07a04-eb37-45a3-95ec-189ed5f4a85b__ep5:qa:4
3180,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:12,824,dense_20f_stride10:34f07a04-eb37-45a3-95ec-189ed5f4a85b__ep5:qa:4
3181,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:13,1151,dense_20f_stride10:34f07a04-eb37-45a3-95ec-189ed5f4a85b__ep5:qa:4
3182,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:14,1837,dense_20f_stride10:34f07a04-eb37-45a3-95ec-189ed5f4a85b__ep5:qa:4
3183,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:15,1203,dense_20f_stride10:34f07a04-eb37-45a3-95ec-189ed5f4a85b__ep5:qa:4
3184,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:19,94,dense_20f_stride10:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:284
3185,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:20,184,dense_20f_stride10:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:284
3186,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:21,461,dense_20f_stride10:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:284
3187,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:22,314,dense_20f_stride10:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:284
3188,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:23,757,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:139
3189,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:24,1807,dense_20f_stride10:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:284
3190,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:25,1240,dense_20f_stride10:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:284
3191,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:26,1574,dense_20f_stride10:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:284
3192,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:27,1686,dense_20f_stride10:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:284
3193,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:28,1375,dense_20f_stride10:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:284
3194,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:29,958,dense_20f_stride10:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:284
3195,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:30,924,dense_20f_stride10:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:284
3196,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:31,1495,dense_20f_stride10:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:284
3197,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:32,1381,dense_20f_stride10:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:284
3198,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:33,3275,long_80f_stride40:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:58
3199,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:34,3681,long_80f_stride40:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:58
3200,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:35,3871,long_80f_stride40:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:58
3201,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:36,3827,long_80f_stride40:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:58
3202,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:37,3868,long_80f_stride40:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:58
3203,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:38,3823,long_80f_stride40:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:58
3204,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:39,3207,long_80f_stride40:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:58
3205,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:40,3525,long_80f_stride40:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:58
3206,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:41,2687,long_80f_stride40:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:58
3207,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:42,2241,dense_20f_stride10:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:144
3208,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:43,1942,dense_20f_stride10:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:144
3209,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:44,2275,dense_20f_stride10:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:144
3210,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:45,1213,dense_20f_stride10:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:144
3211,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:46,911,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:248
3212,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:47,264,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:248
3213,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:48,478,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:248
3214,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:49,448,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:248
3215,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:50,502,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:248
3216,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:51,516,medium_40f_stride20:b6579cb5-0a71-4ca6-8808-1e2700be05c7__ep3:qa:248
3217,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:52,2122,dense_20f_stride10:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:290
3218,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:53,1013,dense_20f_stride10:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:290
3219,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:54,2884,medium_40f_stride20:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:145
3220,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:55,2798,medium_40f_stride20:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:145
3221,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:56,2819,medium_40f_stride20:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:145
3222,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:57,2526,medium_40f_stride20:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:145
3223,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:58,2959,medium_40f_stride20:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:145
3224,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:59,2928,medium_40f_stride20:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:145
3225,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:60,2867,medium_40f_stride20:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:145
3226,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:61,1935,medium_40f_stride20:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:145
3227,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:62,1625,medium_40f_stride20:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:145
3228,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:63,2439,medium_40f_stride20:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:111
3229,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:64,3605,long_80f_stride40:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:55
3230,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:65,2715,dense_20f_stride10:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:364
3231,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:66,3000,dense_20f_stride10:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:364
3232,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:67,3430,dense_20f_stride10:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:364
3233,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:68,2397,dense_20f_stride10:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:364
3234,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:69,2576,dense_20f_stride10:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:364
3235,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:70,2057,dense_20f_stride10:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:364
3236,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:71,1652,dense_20f_stride10:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:364
3237,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:72,2959,dense_20f_stride10:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:364
3238,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:73,1661,dense_20f_stride10:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:364
3239,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:74,2740,dense_20f_stride10:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:364
3240,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:75,1674,dense_20f_stride10:4b02bb38-384a-438a-b5f9-6131d85c34b0__ep1:qa:364
3241,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:76,1077,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:14
3242,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:77,1799,medium_40f_stride20:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:39
3243,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:78,1333,medium_40f_stride20:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:39
3244,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:79,2072,medium_40f_stride20:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:39
3245,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:80,1582,medium_40f_stride20:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:39
3246,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:81,1900,medium_40f_stride20:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:39
3247,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:82,1359,long_80f_stride40:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:55
3248,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:86,680,dense_20f_stride10:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:3
3249,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:87,1560,dense_20f_stride10:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:3
3250,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:88,918,dense_20f_stride10:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:3
3251,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:89,501,dense_20f_stride10:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:3
3252,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:90,728,medium_40f_stride20:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:9
3253,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:91,1230,dense_20f_stride10:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:6
3254,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:92,1050,dense_20f_stride10:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:6
3255,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:93,1636,dense_20f_stride10:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:6
3256,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:94,1084,medium_40f_stride20:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:9
3257,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:95,870,medium_40f_stride20:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:9
3258,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:96,796,medium_40f_stride20:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:9
3259,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:97,569,medium_40f_stride20:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:9
3260,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:98,1111,medium_40f_stride20:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:9
3261,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:99,801,medium_40f_stride20:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:9
3262,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:100,325,medium_40f_stride20:9c553886-83c5-4dc4-be5c-dcb269b3a771__ep2:qa:10
3263,long_80f_stride40:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:101,520,medium_40f_stride20:9c553886-83c5-4dc4-be5c-dcb269b3a771__ep2:qa:10
3264,long_80f_stride40:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:0,1297,long_80f_stride40:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:56
3265,long_80f_stride40:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:1,2537,medium_40f_stride20:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:141
3266,long_80f_stride40:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:2,1390,medium_40f_stride20:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:141
3267,long_80f_stride40:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:3,1837,medium_40f_stride20:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:141
3268,long_80f_stride40:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:4,2021,medium_40f_stride20:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:141
3269,long_80f_stride40:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:5,1465,medium_40f_stride20:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:141
3270,long_80f_stride40:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:6,1613,medium_40f_stride20:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:141
3271,long_80f_stride40:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:7,2222,medium_40f_stride20:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:141
3272,long_80f_stride40:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:8,1848,medium_40f_stride20:5399ef86-4df9-49bc-809f-8f4f92f9e659__ep6:qa:141
3273,long_80f_stride40:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:9,1417,medium_40f_stride20:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:68
3274,long_80f_stride40:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:10,699,medium_40f_stride20:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:68
3275,long_80f_stride40:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:11,366,medium_40f_stride20:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:68
3276,long_80f_stride40:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:12,631,medium_40f_stride20:1796b943-caad-43c6-b9bd-80b8d601f37d__ep1:qa:68
3277,long_80f_stride40:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:13,1100,dense_20f_stride10:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:290
3278,long_80f_stride40:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:14,1554,dense_20f_stride10:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:290
3279,long_80f_stride40:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:15,950,dense_20f_stride10:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:290
3280,long_80f_stride40:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:16,1284,medium_40f_stride20:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:31
3281,long_80f_stride40:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:17,1309,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:265
3282,long_80f_stride40:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:18,1496,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:265
3283,long_80f_stride40:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:19,2310,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:265
3284,long_80f_stride40:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:20,2182,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:265
3285,long_80f_stride40:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:21,1121,medium_40f_stride20:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:150
3286,long_80f_stride40:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:22,610,medium_40f_stride20:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:150
3287,long_80f_stride40:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:23,878,medium_40f_stride20:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:150
3288,long_80f_stride40:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:24,2061,medium_40f_stride20:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:150
3289,long_80f_stride40:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:25,1210,medium_40f_stride20:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:150
3290,long_80f_stride40:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:26,1146,medium_40f_stride20:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:150
3291,long_80f_stride40:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:27,614,medium_40f_stride20:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:150
3292,long_80f_stride40:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:28,909,medium_40f_stride20:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:150
3293,long_80f_stride40:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:30,3883,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:205
3294,long_80f_stride40:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:31,3903,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:205
3295,long_80f_stride40:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:32,3794,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:205
3296,long_80f_stride40:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:33,3816,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:205
3297,long_80f_stride40:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:34,3817,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:205
3298,long_80f_stride40:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:35,3958,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:205
3299,long_80f_stride40:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:36,3734,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:205
3300,long_80f_stride40:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:37,3700,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:205
3301,long_80f_stride40:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:38,3846,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:205
3302,long_80f_stride40:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:39,3780,medium_40f_stride20:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:117
3303,long_80f_stride40:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:40,3961,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:238
3304,long_80f_stride40:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:41,3633,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:238
3305,long_80f_stride40:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:42,3762,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:238
3306,long_80f_stride40:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:43,3783,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:238
3307,long_80f_stride40:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:44,3359,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:205
3308,long_80f_stride40:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:45,3350,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:205
3309,long_80f_stride40:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:46,2776,dense_20f_stride10:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:205
3310,long_80f_stride40:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:79,3728,medium_40f_stride20:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:125
3311,long_80f_stride40:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:80,3452,medium_40f_stride20:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:125
3312,long_80f_stride40:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:81,4018,medium_40f_stride20:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:214
3313,long_80f_stride40:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:82,3887,medium_40f_stride20:8a8e1b3c-607e-4ada-b3fd-fa639727e92c__ep1:qa:214
3314,long_80f_stride40:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:83,3239,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:58
3315,long_80f_stride40:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:84,3779,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:58
3316,long_80f_stride40:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:85,3965,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:58
3317,long_80f_stride40:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:86,2085,medium_40f_stride20:9c553886-83c5-4dc4-be5c-dcb269b3a771__ep2:qa:4
3318,long_80f_stride40:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:87,3687,medium_40f_stride20:9c553886-83c5-4dc4-be5c-dcb269b3a771__ep2:qa:4
3319,long_80f_stride40:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:88,2846,medium_40f_stride20:9c553886-83c5-4dc4-be5c-dcb269b3a771__ep2:qa:4
3320,long_80f_stride40:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:89,2321,medium_40f_stride20:9c553886-83c5-4dc4-be5c-dcb269b3a771__ep2:qa:4
3321,long_80f_stride40:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:90,3511,long_80f_stride40:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:12
